ruby: warning: shebang line ending with \r may cause problems
===========================================
 DEPRECATION: The cocaine gem is deprecated. Please upgrade to terrapin. See https://github.com/thoughtbot/terrapin/ for further instructions. 
===========================================
/usr/local/lib/ruby/gems/2.6.0/gems/miro-0.4.0/lib/miro.rb:13: warning: Insecure world writable dir /home/rtanglao/.local in PATH, mode 040777
D, [2020-02-15T20:20:19.157533 #120] DEBUG -- : dominant_colour:midnightblue
D, [2020-02-15T20:20:19.560400 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3166_49431501722_o.jpg-4425-675.jpg
D, [2020-02-15T20:20:19.560845 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T20:20:19.969277 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3166_49431501722_o.jpg-4500-2175.jpg
D, [2020-02-15T20:20:19.969736 #120] DEBUG -- : dominant_colour:midnightblue
D, [2020-02-15T20:20:20.370467 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3166_49431501722_o.jpg-600-1950.jpg
D, [2020-02-15T20:20:20.370996 #120] DEBUG -- : dominant_colour:darkslategray
D, [2020-02-15T20:20:20.963291 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3166_49431501722_o.jpg-750-1200.jpg
D, [2020-02-15T20:20:20.963710 #120] DEBUG -- : dominant_colour:darkslategray
D, [2020-02-15T20:20:21.348217 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3166_49431501722_o.jpg-75-2550.jpg
D, [2020-02-15T20:20:21.348636 #120] DEBUG -- : dominant_colour:darkslategray
D, [2020-02-15T20:20:21.822011 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3166_49431501722_o.jpg-825-975.jpg
D, [2020-02-15T20:20:21.822319 #120] DEBUG -- : dominant_colour:midnightblue
D, [2020-02-15T20:20:22.425498 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3167_49431504537_o.jpg-0-2100.jpg
D, [2020-02-15T20:20:22.425828 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T20:20:22.817390 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3167_49431504537_o.jpg-0-600.jpg
D, [2020-02-15T20:20:22.817692 #120] DEBUG -- : dominant_colour:saddlebrown
D, [2020-02-15T20:20:23.321202 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3167_49431504537_o.jpg-1200-750.jpg
D, [2020-02-15T20:20:23.321592 #120] DEBUG -- : dominant_colour:dimgray
D, [2020-02-15T20:20:23.722121 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3167_49431504537_o.jpg-1800-1125.jpg
D, [2020-02-15T20:20:23.722428 #120] DEBUG -- : dominant_colour:midnightblue
D, [2020-02-15T20:20:24.127254 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3167_49431504537_o.jpg-1875-2925.jpg
D, [2020-02-15T20:20:24.127586 #120] DEBUG -- : dominant_colour:midnightblue
D, [2020-02-15T20:20:24.535199 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3167_49431504537_o.jpg-225-2100.jpg
D, [2020-02-15T20:20:24.535523 #120] DEBUG -- : dominant_colour:midnightblue
D, [2020-02-15T20:20:24.940527 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3167_49431504537_o.jpg-2400-1575.jpg
D, [2020-02-15T20:20:24.940838 #120] DEBUG -- : dominant_colour:dimgray
D, [2020-02-15T20:20:25.347502 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3167_49431504537_o.jpg-2475-1200.jpg
D, [2020-02-15T20:20:25.348056 #120] DEBUG -- : dominant_colour:dimgray
D, [2020-02-15T20:20:25.799792 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3167_49431504537_o.jpg-2550-1275.jpg
D, [2020-02-15T20:20:25.800154 #120] DEBUG -- : dominant_colour:dimgray
D, [2020-02-15T20:20:26.212888 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3167_49431504537_o.jpg-2775-825.jpg
D, [2020-02-15T20:20:26.213321 #120] DEBUG -- : dominant_colour:midnightblue
D, [2020-02-15T20:20:26.637738 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3167_49431504537_o.jpg-2850-1500.jpg
D, [2020-02-15T20:20:26.638055 #120] DEBUG -- : dominant_colour:dimgray
D, [2020-02-15T20:20:27.040860 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3167_49431504537_o.jpg-2925-1050.jpg
D, [2020-02-15T20:20:27.041163 #120] DEBUG -- : dominant_colour:midnightblue
D, [2020-02-15T20:20:27.446892 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3167_49431504537_o.jpg-3150-600.jpg
D, [2020-02-15T20:20:27.447371 #120] DEBUG -- : dominant_colour:midnightblue
D, [2020-02-15T20:20:27.852174 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3167_49431504537_o.jpg-3375-75.jpg
D, [2020-02-15T20:20:27.852572 #120] DEBUG -- : dominant_colour:midnightblue
D, [2020-02-15T20:20:28.259473 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3167_49431504537_o.jpg-3600-1800.jpg
D, [2020-02-15T20:20:28.259841 #120] DEBUG -- : dominant_colour:darkolivegreen
D, [2020-02-15T20:20:28.654309 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3167_49431504537_o.jpg-3675-1125.jpg
D, [2020-02-15T20:20:28.654709 #120] DEBUG -- : dominant_colour:midnightblue
D, [2020-02-15T20:20:29.080828 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3167_49431504537_o.jpg-3825-1575.jpg
D, [2020-02-15T20:20:29.081268 #120] DEBUG -- : dominant_colour:darkslategray
D, [2020-02-15T20:20:29.481986 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3167_49431504537_o.jpg-3900-2625.jpg
D, [2020-02-15T20:20:29.482423 #120] DEBUG -- : dominant_colour:midnightblue
D, [2020-02-15T20:20:29.874912 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3167_49431504537_o.jpg-3975-1350.jpg
D, [2020-02-15T20:20:29.875258 #120] DEBUG -- : dominant_colour:midnightblue
D, [2020-02-15T20:20:30.285768 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3167_49431504537_o.jpg-4125-1875.jpg
D, [2020-02-15T20:20:30.286159 #120] DEBUG -- : dominant_colour:midnightblue
D, [2020-02-15T20:20:30.795385 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3167_49431504537_o.jpg-4500-150.jpg
D, [2020-02-15T20:20:30.795824 #120] DEBUG -- : dominant_colour:midnightblue
D, [2020-02-15T20:20:31.291141 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3167_49431504537_o.jpg-4500-375.jpg
D, [2020-02-15T20:20:31.291461 #120] DEBUG -- : dominant_colour:midnightblue
D, [2020-02-15T20:20:31.822147 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3167_49431504537_o.jpg-750-2400.jpg
D, [2020-02-15T20:20:31.822548 #120] DEBUG -- : dominant_colour:midnightblue
D, [2020-02-15T20:20:32.234118 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3167_49431504537_o.jpg-975-1425.jpg
D, [2020-02-15T20:20:32.235850 #120] DEBUG -- : dominant_colour:dimgray
D, [2020-02-15T20:20:32.642714 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3168_49431282441_o.jpg-1050-1575.jpg
D, [2020-02-15T20:20:32.643071 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T20:20:33.048648 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3168_49431282441_o.jpg-1650-225.jpg
D, [2020-02-15T20:20:33.049114 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T20:20:33.437001 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3168_49431282441_o.jpg-2250-2175.jpg
D, [2020-02-15T20:20:33.437412 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T20:20:33.849087 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3168_49431282441_o.jpg-2550-1350.jpg
D, [2020-02-15T20:20:33.849520 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T20:20:34.267972 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3168_49431282441_o.jpg-2850-675.jpg
D, [2020-02-15T20:20:34.268278 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T20:20:34.741845 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3168_49431282441_o.jpg-300-1875.jpg
D, [2020-02-15T20:20:34.742146 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T20:20:35.136560 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3168_49431282441_o.jpg-3075-1575.jpg
D, [2020-02-15T20:20:35.136868 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T20:20:35.714549 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3168_49431282441_o.jpg-3375-2100.jpg
D, [2020-02-15T20:20:35.714997 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T20:20:36.119495 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3168_49431282441_o.jpg-3525-1425.jpg
D, [2020-02-15T20:20:36.119895 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T20:20:36.579143 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3168_49431282441_o.jpg-3750-2475.jpg
D, [2020-02-15T20:20:36.579559 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T20:20:36.983125 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3168_49431282441_o.jpg-375-1125.jpg
D, [2020-02-15T20:20:36.983490 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T20:20:37.398821 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3168_49431282441_o.jpg-375-2250.jpg
D, [2020-02-15T20:20:37.399201 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T20:20:37.791925 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3168_49431282441_o.jpg-3975-1200.jpg
D, [2020-02-15T20:20:37.792237 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T20:20:38.187562 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3168_49431282441_o.jpg-4050-1800.jpg
D, [2020-02-15T20:20:38.187876 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T20:20:38.599674 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3168_49431282441_o.jpg-4200-2475.jpg
D, [2020-02-15T20:20:38.600061 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T20:20:39.003101 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3168_49431282441_o.jpg-4275-2250.jpg
D, [2020-02-15T20:20:39.003454 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T20:20:39.395747 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3168_49431282441_o.jpg-4425-1800.jpg
D, [2020-02-15T20:20:39.396129 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T20:20:39.808794 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3168_49431282441_o.jpg-4500-2475.jpg
D, [2020-02-15T20:20:39.809098 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T20:20:40.208402 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3168_49431282441_o.jpg-750-1875.jpg
D, [2020-02-15T20:20:40.208707 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T20:20:40.636929 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3168_49431282441_o.jpg-975-675.jpg
D, [2020-02-15T20:20:40.637308 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T20:20:41.036600 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3169_49430809608_o.jpg-1425-1050.jpg
D, [2020-02-15T20:20:41.036925 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T20:20:41.429511 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3169_49430809608_o.jpg-1425-2550.jpg
D, [2020-02-15T20:20:41.429899 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T20:20:41.870263 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3169_49430809608_o.jpg-1575-1200.jpg
D, [2020-02-15T20:20:41.870703 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T20:20:42.364526 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3169_49430809608_o.jpg-1950-1050.jpg
D, [2020-02-15T20:20:42.365084 #120] DEBUG -- : dominant_colour:paleturquoise
D, [2020-02-15T20:20:42.848765 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3169_49430809608_o.jpg-2100-2850.jpg
D, [2020-02-15T20:20:42.849234 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T20:20:43.248303 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3169_49430809608_o.jpg-2250-525.jpg
D, [2020-02-15T20:20:43.248732 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T20:20:43.673454 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3169_49430809608_o.jpg-2325-2850.jpg
D, [2020-02-15T20:20:43.673910 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T20:20:44.135281 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3169_49430809608_o.jpg-2475-2625.jpg
D, [2020-02-15T20:20:44.135698 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T20:20:44.644041 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3169_49430809608_o.jpg-2550-2100.jpg
D, [2020-02-15T20:20:44.645667 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T20:20:45.245034 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3169_49430809608_o.jpg-2550-2400.jpg
D, [2020-02-15T20:20:45.245980 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T20:20:45.753437 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3169_49430809608_o.jpg-2700-450.jpg
D, [2020-02-15T20:20:45.754001 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T20:20:46.275710 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3169_49430809608_o.jpg-2775-2250.jpg
D, [2020-02-15T20:20:46.276108 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T20:20:46.767860 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3169_49430809608_o.jpg-2775-2550.jpg
D, [2020-02-15T20:20:46.768321 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T20:20:47.224888 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3169_49430809608_o.jpg-2925-900.jpg
D, [2020-02-15T20:20:47.225169 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T20:20:47.645562 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3169_49430809608_o.jpg-3000-1125.jpg
D, [2020-02-15T20:20:47.645968 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T20:20:48.047651 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3169_49430809608_o.jpg-3300-0.jpg
D, [2020-02-15T20:20:48.048003 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T20:20:48.462928 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3169_49430809608_o.jpg-3450-2775.jpg
D, [2020-02-15T20:20:48.463357 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T20:20:48.868682 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3169_49430809608_o.jpg-3750-1800.jpg
D, [2020-02-15T20:20:48.869113 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T20:20:49.271641 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3169_49430809608_o.jpg-3975-2625.jpg
D, [2020-02-15T20:20:49.272003 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T20:20:49.673968 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3169_49430809608_o.jpg-4050-300.jpg
D, [2020-02-15T20:20:49.674275 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T20:20:50.070417 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3169_49430809608_o.jpg-4125-1200.jpg
D, [2020-02-15T20:20:50.070900 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T20:20:50.568864 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3169_49430809608_o.jpg-4275-150.jpg
D, [2020-02-15T20:20:50.569167 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T20:20:50.967308 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3169_49430809608_o.jpg-4275-750.jpg
D, [2020-02-15T20:20:50.967761 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T20:20:51.430791 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3169_49430809608_o.jpg-450-1500.jpg
D, [2020-02-15T20:20:51.431291 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T20:20:51.944864 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3169_49430809608_o.jpg-450-2700.jpg
D, [2020-02-15T20:20:51.945491 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T20:20:52.420888 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3169_49430809608_o.jpg-525-675.jpg
D, [2020-02-15T20:20:52.421221 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T20:20:52.832861 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3170_49431286021_o.jpg-1050-1650.jpg
D, [2020-02-15T20:20:52.833255 #120] DEBUG -- : dominant_colour:peru
D, [2020-02-15T20:20:53.253184 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3170_49431286021_o.jpg-1425-1575.jpg
D, [2020-02-15T20:20:53.253497 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T20:20:53.719043 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3170_49431286021_o.jpg-150-2850.jpg
D, [2020-02-15T20:20:53.719448 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T20:20:54.118350 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3170_49431286021_o.jpg-2025-2475.jpg
D, [2020-02-15T20:20:54.118894 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T20:20:54.598297 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3170_49431286021_o.jpg-2100-1500.jpg
D, [2020-02-15T20:20:54.598702 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T20:20:54.992126 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3170_49431286021_o.jpg-2175-2250.jpg
D, [2020-02-15T20:20:54.992430 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T20:20:55.411724 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3170_49431286021_o.jpg-2400-675.jpg
D, [2020-02-15T20:20:55.412217 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T20:20:55.837851 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3170_49431286021_o.jpg-2475-2250.jpg
D, [2020-02-15T20:20:55.838273 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T20:20:56.271892 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3170_49431286021_o.jpg-2700-900.jpg
D, [2020-02-15T20:20:56.272214 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T20:20:56.678745 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3170_49431286021_o.jpg-3075-75.jpg
D, [2020-02-15T20:20:56.679163 #120] DEBUG -- : dominant_colour:midnightblue
D, [2020-02-15T20:20:57.101255 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3170_49431286021_o.jpg-3150-2850.jpg
D, [2020-02-15T20:20:57.101691 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T20:20:57.594980 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3170_49431286021_o.jpg-3225-750.jpg
D, [2020-02-15T20:20:57.595446 #120] DEBUG -- : dominant_colour:midnightblue
D, [2020-02-15T20:20:58.196162 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3170_49431286021_o.jpg-3375-2700.jpg
D, [2020-02-15T20:20:58.196627 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T20:20:58.638680 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3170_49431286021_o.jpg-3450-2400.jpg
D, [2020-02-15T20:20:58.639018 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T20:20:59.070731 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3170_49431286021_o.jpg-3675-150.jpg
D, [2020-02-15T20:20:59.071095 #120] DEBUG -- : dominant_colour:midnightblue
D, [2020-02-15T20:20:59.547111 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3170_49431286021_o.jpg-3675-225.jpg
D, [2020-02-15T20:20:59.547566 #120] DEBUG -- : dominant_colour:midnightblue
D, [2020-02-15T20:20:59.952500 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3170_49431286021_o.jpg-375-1200.jpg
D, [2020-02-15T20:20:59.953982 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T20:21:00.402766 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3170_49431286021_o.jpg-4200-2775.jpg
D, [2020-02-15T20:21:00.403138 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T20:21:00.852661 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3170_49431286021_o.jpg-4350-450.jpg
D, [2020-02-15T20:21:00.853058 #120] DEBUG -- : dominant_colour:midnightblue
D, [2020-02-15T20:21:01.270580 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3170_49431286021_o.jpg-600-2625.jpg
D, [2020-02-15T20:21:01.271033 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T20:21:01.730428 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3170_49431286021_o.jpg-675-2250.jpg
D, [2020-02-15T20:21:01.730849 #120] DEBUG -- : dominant_colour:dimgray
